 6.60693448e+05  1.00000000e+00  0.00000000e+00  5.80280188e-06 -2.40889357e-03 
 6.76082975e+05  1.00000000e+00  0.00000000e+00  5.54163422e-06 -2.35406107e-03 
 6.91830971e+05  1.00000000e+00  0.00000000e+00  5.29222092e-06 -2.30047667e-03 
 7.07945784e+05  1.00000000e+00  0.00000000e+00  5.05403294e-06 -2.24811196e-03 
 7.24435960e+05  1.00000000e+00  0.00000000e+00  4.82656509e-06 -2.19693919e-03 
 7.41310241e+05  1.00000000e+00  0.00000000e+00  4.60933488e-06 -2.14693121e-03 
 7.58577575e+05  1.00000000e+00  0.00000000e+00  4.40188155e-06 -2.09806153e-03 
 7.76247117e+05  1.00000000e+00  0.00000000e+00  4.20376507e-06 -2.05030422e-03 
 7.94328235e+05  1.00000000e+00  0.00000000e+00  4.01456524e-06 -2.00363398e-03 
 8.12830516e+05  1.00000000e+00  0.00000000e+00  3.83388073e-06 -1.95802606e-03 
 8.31763771e+05  1.00000000e+00  0.00000000e+00  3.66132831e-06 -1.91345627e-03 
 8.51138038e+05  1.00000000e+00  0.00000000e+00  3.49654196e-06 -1.86990100e-03 
 8.70963590e+05  1.00000000e+00  0.00000000e+00  3.33917218e-06 -1.82733714e-03 
 8.91250938e+05  1.00000000e+00  0.00000000e+00  3.18888515e-06 -1.78574214e-03 
 9.12010839e+05  1.00000000e+00  0.00000000e+00  3.04536211e-06 -1.74509393e-03 
 9.33254301e+05  1.00000000e+00  0.00000000e+00  2.90829864e-06 -1.70537098e-03 
 9.54992586e+05  1.00000000e+00  0.00000000e+00  2.77740400e-06 -1.66655222e-03 
 9.77237221e+05  1.00000000e+00  0.00000000e+00  2.65240056e-06 -1.62861706e-03 
 1.00000000e+06  1.00000000e+00  0.00000000e+00  2.53302317e-06 -1.59154540e-03 
 1.02329299e+06  1.00000000e+00  0.00000000e+00  2.41901863e-06 -1.55531758e-03 
 1.04712855e+06  1.00000000e+00  0.00000000e+00  2.31014511e-06 -1.51991440e-03 
 1.07151931e+06  1.00000000e+00  0.00000000e+00  2.20617168e-06 -1.48531707e-03 
 1.09647820e+06  1.00000000e+00  0.00000000e+00  2.10687781e-06 -1.45150727e-03 
 1.12201845e+06  1.00000000e+00  0.00000000e+00  2.01205288e-06 -1.41846707e-03 
 1.14815362e+06  1.00000000e+00  0.00000000e+00  1.92149575e-06 -1.38617894e-03 
 1.17489755e+06  1.00000000e+00  0.00000000e+00  1.83501436e-06 -1.35462577e-03 
 1.20226443e+06  1.00000000e+00  0.00000000e+00  1.75242525e-06 -1.32379084e-03 
 1.23026877e+06  1.00000000e+00  0.00000000e+00  1.67355325e-06 -1.29365778e-03 
 1.25892541e+06  1.00000000e+00  0.00000000e+00  1.59823107e-06 -1.26421063e-03 
 1.28824955e+06  1.00000000e+00  0.00000000e+00  1.52629893e-06 -1.23543377e-03 
 1.31825674e+06  1.00000000e+00  0.00000000e+00  1.45760426e-06 -1.20731195e-03 
 1.34896288e+06  1.00000000e+00  0.00000000e+00  1.39200136e-06 -1.17983025e-03 
 1.38038426e+06  1.00000000e+00  0.00000000e+00  1.32935106e-06 -1.15297411e-03 
 1.41253754e+06  1.00000000e+00  0.00000000e+00  1.26952048e-06 -1.12672928e-03 
 1.44543977e+06  1.00000000e+00  0.00000000e+00  1.21238272e-06 -1.10108185e-03 
 1.47910839e+06  1.00000000e+00  0.00000000e+00  1.15781657e-06 -1.07601823e-03 
 1.51356125e+06  1.00000000e+00  0.00000000e+00  1.10570630e-06 -1.05152512e-03 
 1.54881662e+06  1.00000000e+00  0.00000000e+00  1.05594137e-06 -1.02758954e-03 
 1.58489319e+06  1.00000000e+00  0.00000000e+00  1.00841623e-06 -1.00419879e-03 
 1.62181010e+06  1.00000000e+00  0.00000000e+00  9.63030064e-07 -9.81340479e-04 
 1.65958691e+06  1.00000000e+00  0.00000000e+00  9.19686611e-07 -9.59002484e-04 
 1.69824365e+06  1.00000000e+00  0.00000000e+00  8.78293931e-07 -9.37172961e-04 
 1.73780083e+06  1.00000000e+00  0.00000000e+00  8.38764226e-07 -9.15840337e-04 
 1.77827941e+06  1.00000000e+00  0.00000000e+00  8.01013647e-07 -8.94993299e-04 
 1.81970086e+06  1.00000000e+00  0.00000000e+00  7.64962122e-07 -8.74620796e-04 
 1.86208714e+06  1.00000000e+00  0.00000000e+00  7.30533180e-07 -8.54712026e-04 
 1.90546072e+06  1.00000000e+00  0.00000000e+00  6.97653794e-07 -8.35256432e-04 
 1.94984460e+06  1.00000000e+00  0.00000000e+00  6.66254222e-07 -8.16243700e-04 
 1.99526231e+06  1.00000000e+00  0.00000000e+00  6.36267861e-07 -7.97663749e-04 
 2.04173794e+06  1.00000000e+00  0.00000000e+00  6.07631108e-07 -7.79506728e-04 
 2.08929613e+06  1.00000000e+00  0.00000000e+00  5.80283219e-07 -7.61763009e-04 
 2.13796209e+06  1.00000000e+00  0.00000000e+00  5.54166186e-07 -7.44423185e-04 
 2.18776162e+06  1.00000000e+00  0.00000000e+00  5.29224612e-07 -7.27478063e-04 
 2.23872114e+06  1.00000000e+00  0.00000000e+00  5.05405593e-07 -7.10918658e-04 
 2.29086765e+06  1.00000000e+00  0.00000000e+00  4.82658605e-07 -6.94736189e-04 
 2.34422882e+06  1.00000000e+00  0.00000000e+00  4.60935400e-07 -6.78922077e-04 
 2.39883292e+06  1.00000000e+00  0.00000000e+00  4.40189898e-07 -6.63467938e-04 
 2.45470892e+06  1.00000000e+00  0.00000000e+00  4.20378098e-07 -6.48365577e-04 
 2.51188643e+06  1.00000000e+00  0.00000000e+00  4.01457974e-07 -6.33606986e-04 
 2.57039578e+06  1.00000000e+00  0.00000000e+00  3.83389396e-07 -6.19184342e-04 
 2.63026799e+06  1.00000000e+00  0.00000000e+00  3.66134037e-07 -6.05089996e-04 
 2.69153480e+06  1.00000000e+00  0.00000000e+00  3.49655297e-07 -5.91316476e-04 
 2.75422870e+06  1.00000000e+00  0.00000000e+00  3.33918221e-07 -5.77856478e-04 
 2.81838293e+06  1.00000000e+00  0.00000000e+00  3.18889430e-07 -5.64702868e-04 
 2.88403150e+06  1.00000000e+00  0.00000000e+00  3.04537046e-07 -5.51848669e-04 
 2.95120923e+06  1.00000000e+00  0.00000000e+00  2.90830625e-07 -5.39287067e-04 
 3.01995172e+06  1.00000000e+00  0.00000000e+00  2.77741095e-07 -5.27011402e-04 
 3.09029543e+06  1.00000000e+00  0.00000000e+00  2.65240689e-07 -5.15015164e-04 
 3.16227766e+06  1.00000000e+00  0.00000000e+00  2.53302895e-07 -5.03291994e-04 
 3.23593657e+06  1.00000000e+00  0.00000000e+00  2.41902389e-07 -4.91835675e-04 
 3.31131121e+06  1.00000000e+00  0.00000000e+00  2.31014991e-07 -4.80640133e-04 
 3.38844156e+06  1.00000000e+00  0.00000000e+00  2.20617606e-07 -4.69699433e-04 
 3.46736850e+06  1.00000000e+00  0.00000000e+00  2.10688180e-07 -4.59007773e-04 
 3.54813389e+06  1.00000000e+00  0.00000000e+00  2.01205652e-07 -4.48559485e-04 
 3.63078055e+06  1.00000000e+00  0.00000000e+00  1.92149908e-07 -4.38349028e-04 
 3.71535229e+06  1.00000000e+00  0.00000000e+00  1.83501739e-07 -4.28370990e-04 
 3.80189396e+06  1.00000000e+00  0.00000000e+00  1.75242801e-07 -4.18620079e-04 
 3.89045145e+06  1.00000000e+00  0.00000000e+00  1.67355577e-07 -4.09091126e-04 
 3.98107171e+06  1.00000000e+00  0.00000000e+00  1.59823337e-07 -3.99779078e-04 
 4.07380278e+06  1.00000000e+00  0.00000000e+00  1.52630103e-07 -3.90678998e-04 
 4.16869383e+06  1.00000000e+00  0.00000000e+00  1.45760618e-07 -3.81786061e-04 
 4.26579519e+06  1.00000000e+00  0.00000000e+00  1.39200310e-07 -3.73095552e-04 
 4.36515832e+06  1.00000000e+00  0.00000000e+00  1.32935265e-07 -3.64602862e-04 
 4.46683592e+06  1.00000000e+00  0.00000000e+00  1.26952193e-07 -3.56303490e-04 
 4.57088190e+06  1.00000000e+00  0.00000000e+00  1.21238404e-07 -3.48193035e-04 
 4.67735141e+06  1.00000000e+00  0.00000000e+00  1.15781778e-07 -3.40267195e-04 
 4.78630092e+06  1.00000000e+00  0.00000000e+00  1.10570740e-07 -3.32521770e-04 
 4.89778819e+06  1.00000000e+00  0.00000000e+00  1.05594237e-07 -3.24952652e-04 
 5.01187234e+06  1.00000000e+00  0.00000000e+00  1.00841714e-07 -3.17555828e-04 
 5.12861384e+06  1.00000000e+00  0.00000000e+00  9.63030898e-08 -3.10327376e-04 
 5.24807460e+06  1.00000000e+00  0.00000000e+00  9.19687372e-08 -3.03263464e-04 
 5.37031796e+06  1.00000000e+00  0.00000000e+00  8.78294625e-08 -2.96360346e-04 
 5.49540874e+06  1.00000000e+00  0.00000000e+00  8.38764859e-08 -2.89614362e-04 
 5.62341325e+06  1.00000000e+00  0.00000000e+00  8.01014225e-08 -2.83021936e-04 
 5.75439937e+06  1.00000000e+00  0.00000000e+00  7.64962649e-08 -2.76579571e-04 
 5.88843655e+06  1.00000000e+00  0.00000000e+00  7.30533661e-08 -2.70283852e-04 
 6.02559586e+06  1.00000000e+00  0.00000000e+00  6.97654232e-08 -2.64131441e-04 
 6.16595002e+06  1.00000000e+00  0.00000000e+00  6.66254621e-08 -2.58119077e-04 
 6.30957344e+06  1.00000000e+00  0.00000000e+00  6.36268226e-08 -2.52243570e-04 
 6.45654229e+06  1.00000000e+00  0.00000000e+00  6.07631440e-08 -2.46501806e-04 
 6.60693448e+06  1.00000000e+00  0.00000000e+00  5.80283522e-08 -2.40890740e-04 
 6.76082975e+06  1.00000000e+00  0.00000000e+00  5.54166462e-08 -2.35407398e-04 
 6.91830971e+06  1.00000000e+00  0.00000000e+00  5.29224864e-08 -2.30048872e-04 
 7.07945784e+06  1.00000000e+00  0.00000000e+00  5.05405823e-08 -2.24812321e-04 
 7.24435960e+06  1.00000000e+00  0.00000000e+00  4.82658815e-08 -2.19694968e-04 
 7.41310241e+06  1.00000000e+00  0.00000000e+00  4.60935591e-08 -2.14694101e-04 
 7.58577575e+06  1.00000000e+00  0.00000000e+00  4.40190073e-08 -2.09807067e-04 
 7.76247117e+06  1.00000000e+00  0.00000000e+00  4.20378257e-08 -2.05031275e-04 
 7.94328235e+06  1.00000000e+00  0.00000000e+00  4.01458119e-08 -2.00364194e-04 
 8.12830516e+06  1.00000000e+00  0.00000000e+00  3.83389528e-08 -1.95803349e-04 
 8.31763771e+06  1.00000000e+00  0.00000000e+00  3.66134158e-08 -1.91346321e-04 
 8.51138038e+06  1.00000000e+00  0.00000000e+00  3.49655407e-08 -1.86990747e-04 
 8.70963590e+06  1.00000000e+00  0.00000000e+00  3.33918322e-08 -1.82734318e-04 
 8.91250938e+06  1.00000000e+00  0.00000000e+00  3.18889522e-08 -1.78574778e-04 
 9.12010839e+06  1.00000000e+00  0.00000000e+00  3.04537130e-08 -1.74509920e-04 
 9.33254301e+06  1.00000000e+00  0.00000000e+00  2.90830701e-08 -1.70537589e-04 
 9.54992586e+06  1.00000000e+00  0.00000000e+00  2.77741164e-08 -1.66655680e-04 
 9.77237221e+06  1.00000000e+00  0.00000000e+00  2.65240753e-08 -1.62862134e-04 
 1.00000000e+07  1.00000000e+00  0.00000000e+00  2.53302953e-08 -1.59154939e-04 
 1.02329299e+07  1.00000000e+00  0.00000000e+00  2.41902442e-08 -1.55532131e-04 
 1.04712855e+07  1.00000000e+00  0.00000000e+00  2.31015039e-08 -1.51991787e-04 
 1.07151931e+07  1.00000000e+00  0.00000000e+00  2.20617650e-08 -1.48532032e-04 
 1.09647820e+07  1.00000000e+00  0.00000000e+00  2.10688220e-08 -1.45151030e-04 
 1.12201845e+07  1.00000000e+00  0.00000000e+00  2.01205688e-08 -1.41846989e-04 
 1.14815362e+07  1.00000000e+00  0.00000000e+00  1.92149941e-08 -1.38618158e-04 
 1.17489755e+07  1.00000000e+00  0.00000000e+00  1.83501769e-08 -1.35462824e-04 
 1.20226443e+07  1.00000000e+00  0.00000000e+00  1.75242829e-08 -1.32379313e-04 
 1.23026877e+07  1.00000000e+00  0.00000000e+00  1.67355603e-08 -1.29365992e-04 
 1.25892541e+07  1.00000000e+00  0.00000000e+00  1.59823360e-08 -1.26421263e-04 
 1.28824955e+07  1.00000000e+00  0.00000000e+00  1.52630124e-08 -1.23543564e-04 
 1.31825674e+07  1.00000000e+00  0.00000000e+00  1.45760637e-08 -1.20731369e-04 
 1.34896288e+07  1.00000000e+00  0.00000000e+00  1.39200328e-08 -1.17983188e-04 
 1.38038426e+07  1.00000000e+00  0.00000000e+00  1.32935281e-08 -1.15297562e-04 
 1.41253754e+07  1.00000000e+00  0.00000000e+00  1.26952208e-08 -1.12673070e-04 
 1.44543977e+07  1.00000000e+00  0.00000000e+00  1.21238417e-08 -1.10108317e-04 
 1.47910839e+07  1.00000000e+00  0.00000000e+00  1.15781790e-08 -1.07601946e-04 
 1.51356125e+07  1.00000000e+00  0.00000000e+00  1.10570751e-08 -1.05152627e-04 
 1.54881662e+07  1.00000000e+00  0.00000000e+00  1.05594247e-08 -1.02759061e-04 
 1.58489319e+07  1.00000000e+00  0.00000000e+00  1.00841723e-08 -1.00419979e-04 
 1.62181010e+07  1.00000000e+00  0.00000000e+00  9.63030982e-09 -9.81341415e-05 
 1.65958691e+07  1.00000000e+00  0.00000000e+00  9.19687448e-09 -9.59003357e-05 
 1.69824365e+07  1.00000000e+00  0.00000000e+00  8.78294695e-09 -9.37173776e-05 
 1.73780083e+07  1.00000000e+00  0.00000000e+00  8.38764922e-09 -9.15841097e-05 
 1.77827941e+07  1.00000000e+00  0.00000000e+00  8.01014282e-09 -8.94994009e-05 
 1.81970086e+07  1.00000000e+00  0.00000000e+00  7.64962701e-09 -8.74621458e-05 
 1.86208714e+07  1.00000000e+00  0.00000000e+00  7.30533709e-09 -8.54712644e-05 
 1.90546072e+07  1.00000000e+00  0.00000000e+00  6.97654276e-09 -8.35257009e-05 
 1.94984460e+07  1.00000000e+00  0.00000000e+00  6.66254661e-09 -8.16244238e-05 
 1.99526231e+07  1.00000000e+00  0.00000000e+00  6.36268262e-09 -7.97664251e-05 
 2.04173794e+07  1.00000000e+00  0.00000000e+00  6.07631473e-09 -7.79507197e-05 
 2.08929613e+07  1.00000000e+00  0.00000000e+00  5.80283552e-09 -7.61763447e-05 
 2.13796209e+07  1.00000000e+00  0.00000000e+00  5.54166490e-09 -7.44423594e-05 
 2.18776162e+07  1.00000000e+00  0.00000000e+00  5.29224890e-09 -7.27478444e-05 
 2.23872114e+07  1.00000000e+00  0.00000000e+00  5.05405846e-09 -7.10919013e-05 
 2.29086765e+07  1.00000000e+00  0.00000000e+00  4.82658836e-09 -6.94736521e-05 
 2.34422882e+07  1.00000000e+00  0.00000000e+00  4.60935610e-09 -6.78922387e-05 
 2.39883292e+07  1.00000000e+00  0.00000000e+00  4.40190090e-09 -6.63468227e-05 
 2.45470892e+07  1.00000000e+00  0.00000000e+00  4.20378273e-09 -6.48365847e-05 
 2.51188643e+07  1.00000000e+00  0.00000000e+00  4.01458134e-09 -6.33607238e-05 
 2.57039578e+07  1.00000000e+00  0.00000000e+00  3.83389542e-09 -6.19184577e-05 
 2.63026799e+07  1.00000000e+00  0.00000000e+00  3.66134170e-09 -6.05090215e-05 
 2.69153480e+07  1.00000000e+00  0.00000000e+00  3.49655418e-09 -5.91316680e-05 
 2.75422870e+07  1.00000000e+00  0.00000000e+00  3.33918332e-09 -5.77856670e-05 
 2.81838293e+07  1.00000000e+00  0.00000000e+00  3.18889531e-09 -5.64703046e-05 
 2.88403150e+07  1.00000000e+00  0.00000000e+00  3.04537138e-09 -5.51848835e-05 
 2.95120923e+07  1.00000000e+00  0.00000000e+00  2.90830709e-09 -5.39287222e-05 
 3.01995172e+07  1.00000000e+00  0.00000000e+00  2.77741171e-09 -5.27011546e-05 
 3.09029543e+07  1.00000000e+00  0.00000000e+00  2.65240759e-09 -5.15015299e-05 
 3.16227766e+07  1.00000000e+00  0.00000000e+00  2.53302958e-09 -5.03292120e-05 
 3.23593657e+07  1.00000000e+00  0.00000000e+00  2.41902447e-09 -4.91835793e-05 
 3.31131121e+07  1.00000000e+00  0.00000000e+00  2.31015044e-09 -4.80640243e-05 
 3.38844156e+07  1.00000000e+00  0.00000000e+00  2.20617654e-09 -4.69699535e-05 
 3.46736850e+07  1.00000000e+00  0.00000000e+00  2.10688224e-09 -4.59007869e-05 
 3.54813389e+07  1.00000000e+00  0.00000000e+00  2.01205692e-09 -4.48559574e-05 
 3.63078055e+07  1.00000000e+00  0.00000000e+00  1.92149944e-09 -4.38349112e-05 
 3.71535229e+07  1.00000000e+00  0.00000000e+00  1.83501772e-09 -4.28371068e-05 
 3.80189396e+07  1.00000000e+00  0.00000000e+00  1.75242832e-09 -4.18620152e-05 
 3.89045145e+07  1.00000000e+00  0.00000000e+00  1.67355605e-09 -4.09091194e-05 
 3.98107171e+07  1.00000000e+00  0.00000000e+00  1.59823362e-09 -3.99779141e-05 
 4.07380278e+07  1.00000000e+00  0.00000000e+00  1.52630126e-09 -3.90679057e-05 
 4.16869383e+07  1.00000000e+00  0.00000000e+00  1.45760639e-09 -3.81786116e-05 
 4.26579519e+07  1.00000000e+00  0.00000000e+00  1.39200329e-09 -3.73095603e-05 
 4.36515832e+07  1.00000000e+00  0.00000000e+00  1.32935282e-09 -3.64602910e-05 
 4.46683592e+07  1.00000000e+00  0.00000000e+00  1.26952209e-09 -3.56303535e-05 
 4.57088190e+07  1.00000000e+00  0.00000000e+00  1.21238419e-09 -3.48193076e-05 
 4.67735141e+07  1.00000000e+00  0.00000000e+00  1.15781791e-09 -3.40267234e-05 
 4.78630092e+07  1.00000000e+00  0.00000000e+00  1.10570752e-09 -3.32521806e-05 
 4.89778819e+07  1.00000000e+00  0.00000000e+00  1.05594248e-09 -3.24952686e-05 
 5.01187234e+07  1.00000000e+00  0.00000000e+00  1.00841724e-09 -3.17555860e-05 
 5.12861384e+07  1.00000000e+00  0.00000000e+00  9.63030990e-10 -3.10327406e-05 
 5.24807460e+07  1.00000000e+00  0.00000000e+00  9.19687456e-10 -3.03263492e-05 
 5.37031796e+07  1.00000000e+00  0.00000000e+00  8.78294702e-10 -2.96360372e-05 
 5.49540874e+07  1.00000000e+00  0.00000000e+00  8.38764929e-10 -2.89614386e-05 
 5.62341325e+07  1.00000000e+00  0.00000000e+00  8.01014288e-10 -2.83021958e-05 
 5.75439937e+07  1.00000000e+00  0.00000000e+00  7.64962707e-10 -2.76579592e-05 
 5.88843655e+07  1.00000000e+00  0.00000000e+00  7.30533713e-10 -2.70283872e-05 
 6.02559586e+07  1.00000000e+00  0.00000000e+00  6.97654280e-10 -2.64131460e-05 
 6.16595002e+07  1.00000000e+00  0.00000000e+00  6.66254665e-10 -2.58119094e-05 
 6.30957344e+07  1.00000000e+00  0.00000000e+00  6.36268266e-10 -2.52243586e-05 
 6.45654229e+07  1.00000000e+00  0.00000000e+00  6.07631476e-10 -2.46501821e-05 
 6.60693448e+07  1.00000000e+00  0.00000000e+00  5.80283555e-10 -2.40890754e-05 
 6.76082975e+07  1.00000000e+00  0.00000000e+00  5.54166493e-10 -2.35407411e-05 
 6.91830971e+07  1.00000000e+00  0.00000000e+00  5.29224892e-10 -2.30048884e-05 
 7.07945784e+07  1.00000000e+00  0.00000000e+00  5.05405848e-10 -2.24812332e-05 
 7.24435960e+07  1.00000000e+00  0.00000000e+00  4.82658838e-10 -2.19694979e-05 
 7.41310241e+07  1.00000000e+00  0.00000000e+00  4.60935612e-10 -2.14694111e-05 
 7.58577575e+07  1.00000000e+00  0.00000000e+00  4.40190092e-10 -2.09807076e-05 
 7.76247117e+07  1.00000000e+00  0.00000000e+00  4.20378274e-10 -2.05031284e-05 
 7.94328235e+07  1.00000000e+00  0.00000000e+00  4.01458135e-10 -2.00364202e-05 
 8.12830516e+07  1.00000000e+00  0.00000000e+00  3.83389543e-10 -1.95803356e-05 
 8.31763771e+07  1.00000000e+00  0.00000000e+00  3.66134171e-10 -1.91346328e-05 
 8.51138038e+07  1.00000000e+00  0.00000000e+00  3.49655419e-10 -1.86990753e-05 
 8.70963590e+07  1.00000000e+00  0.00000000e+00  3.33918333e-10 -1.82734324e-05 
 8.91250938e+07  1.00000000e+00  0.00000000e+00  3.18889532e-10 -1.78574783e-05 
 9.12010839e+07  1.00000000e+00  0.00000000e+00  3.04537139e-10 -1.74509925e-05 
 9.33254301e+07  1.00000000e+00  0.00000000e+00  2.90830710e-10 -1.70537594e-05 
 9.54992586e+07  1.00000000e+00  0.00000000e+00  2.77741172e-10 -1.66655684e-05 
 9.77237221e+07  1.00000000e+00  0.00000000e+00  2.65240760e-10 -1.62862138e-05 
 1.00000000e+08  1.00000000e+00  0.00000000e+00  2.53302959e-10 -1.59154943e-05 
 1.02329299e+08  1.00000000e+00  0.00000000e+00  2.41902448e-10 -1.55532134e-05 
 1.04712855e+08  1.00000000e+00  0.00000000e+00  2.31015044e-10 -1.51991791e-05 
 1.07151931e+08  1.00000000e+00  0.00000000e+00  2.20617655e-10 -1.48532035e-05 
 1.09647820e+08  1.00000000e+00  0.00000000e+00  2.10688224e-10 -1.45151033e-05 
 1.12201845e+08  1.00000000e+00  0.00000000e+00  2.01205692e-10 -1.41846992e-05 
 1.14815362e+08  1.00000000e+00  0.00000000e+00  1.92149944e-10 -1.38618161e-05 
 1.17489755e+08  1.00000000e+00  0.00000000e+00  1.83501772e-10 -1.35462826e-05 
 1.20226443e+08  1.00000000e+00  0.00000000e+00  1.75242832e-10 -1.32379316e-05 
 1.23026877e+08  1.00000000e+00  0.00000000e+00  1.67355605e-10 -1.29365995e-05 
 1.25892541e+08  1.00000000e+00  0.00000000e+00  1.59823362e-10 -1.26421265e-05 
 1.28824955e+08  1.00000000e+00  0.00000000e+00  1.52630126e-10 -1.23543566e-05 
 1.31825674e+08  1.00000000e+00  0.00000000e+00  1.45760639e-10 -1.20731371e-05 
 1.34896288e+08  1.00000000e+00  0.00000000e+00  1.39200329e-10 -1.17983189e-05 
 1.38038426e+08  1.00000000e+00  0.00000000e+00  1.32935283e-10 -1.15297564e-05 
 1.41253754e+08  1.00000000e+00  0.00000000e+00  1.26952209e-10 -1.12673071e-05 
 1.44543977e+08  1.00000000e+00  0.00000000e+00  1.21238419e-10 -1.10108319e-05 
 1.47910839e+08  1.00000000e+00  0.00000000e+00  1.15781791e-10 -1.07601947e-05 
 1.51356125e+08  1.00000000e+00  0.00000000e+00  1.10570752e-10 -1.05152628e-05 
 1.54881662e+08  1.00000000e+00  0.00000000e+00  1.05594248e-10 -1.02759062e-05 
 1.58489319e+08  1.00000000e+00  0.00000000e+00  1.00841724e-10 -1.00419980e-05 
 1.62181010e+08  1.00000000e+00  0.00000000e+00  9.63030991e-11 -9.81341424e-06 
 1.65958691e+08  1.00000000e+00  0.00000000e+00  9.19687457e-11 -9.59003366e-06 
 1.69824365e+08  1.00000000e+00  0.00000000e+00  8.78294702e-11 -9.37173784e-06 
 1.73780083e+08  1.00000000e+00  0.00000000e+00  8.38764929e-11 -9.15841105e-06 
 1.77827941e+08  1.00000000e+00  0.00000000e+00  8.01014289e-11 -8.94994016e-06 
 1.81970086e+08  1.00000000e+00  0.00000000e+00  7.64962707e-11 -8.74621465e-06 
 1.86208714e+08  1.00000000e+00  0.00000000e+00  7.30533714e-11 -8.54712650e-06 
 1.90546072e+08  1.00000000e+00  0.00000000e+00  6.97654281e-11 -8.35257015e-06 
 1.94984460e+08  1.00000000e+00  0.00000000e+00  6.66254666e-11 -8.16244244e-06 
 1.99526231e+08  1.00000000e+00  0.00000000e+00  6.36268266e-11 -7.97664256e-06 
 2.04173794e+08  1.00000000e+00  0.00000000e+00  6.07631477e-11 -7.79507201e-06 
 2.08929613e+08  1.00000000e+00  0.00000000e+00  5.80283555e-11 -7.61763451e-06 
 2.13796209e+08  1.00000000e+00  0.00000000e+00  5.54166493e-11 -7.44423598e-06 
 2.18776162e+08  1.00000000e+00  0.00000000e+00  5.29224892e-11 -7.27478448e-06 
 2.23872114e+08  1.00000000e+00  0.00000000e+00  5.05405849e-11 -7.10919017e-06 
 2.29086765e+08  1.00000000e+00  0.00000000e+00  4.82658838e-11 -6.94736524e-06 
 2.34422882e+08  1.00000000e+00  0.00000000e+00  4.60935612e-11 -6.78922390e-06 
 2.39883292e+08  1.00000000e+00  0.00000000e+00  4.40190092e-11 -6.63468230e-06 
 2.45470892e+08  1.00000000e+00  0.00000000e+00  4.20378275e-11 -6.48365849e-06 
 2.51188643e+08  1.00000000e+00  0.00000000e+00  4.01458136e-11 -6.33607241e-06 
 2.57039578e+08  1.00000000e+00  0.00000000e+00  3.83389543e-11 -6.19184579e-06 
 2.63026799e+08  1.00000000e+00  0.00000000e+00  3.66134171e-11 -6.05090217e-06 
 2.69153480e+08  1.00000000e+00  0.00000000e+00  3.49655419e-11 -5.91316682e-06 
 2.75422870e+08  1.00000000e+00  0.00000000e+00  3.33918333e-11 -5.77856671e-06 
 2.81838293e+08  1.00000000e+00  0.00000000e+00  3.18889532e-11 -5.64703048e-06 
 2.88403150e+08  1.00000000e+00  0.00000000e+00  3.04537139e-11 -5.51848837e-06 
 2.95120923e+08  1.00000000e+00  0.00000000e+00  2.90830710e-11 -5.39287224e-06 
 3.01995172e+08  1.00000000e+00  0.00000000e+00  2.77741172e-11 -5.27011548e-06 
 3.09029543e+08  1.00000000e+00  0.00000000e+00  2.65240760e-11 -5.15015301e-06 
 3.16227766e+08  1.00000000e+00  0.00000000e+00  2.53302959e-11 -5.03292121e-06 
 3.23593657e+08  1.00000000e+00  0.00000000e+00  2.41902448e-11 -4.91835794e-06 
 3.31131121e+08  1.00000000e+00  0.00000000e+00  2.31015044e-11 -4.80640244e-06 
 3.38844156e+08  1.00000000e+00  0.00000000e+00  2.20617655e-11 -4.69699537e-06 
 3.46736850e+08  1.00000000e+00  0.00000000e+00  2.10688224e-11 -4.59007870e-06 
 3.54813389e+08  1.00000000e+00  0.00000000e+00  2.01205692e-11 -4.48559575e-06 
 3.63078055e+08  1.00000000e+00  0.00000000e+00  1.92149944e-11 -4.38349113e-06 
 3.71535229e+08  1.00000000e+00  0.00000000e+00  1.83501772e-11 -4.28371069e-06 
 3.80189396e+08  1.00000000e+00  0.00000000e+00  1.75242832e-11 -4.18620153e-06 
 3.89045145e+08  1.00000000e+00  0.00000000e+00  1.67355605e-11 -4.09091195e-06 
 3.98107171e+08  1.00000000e+00  0.00000000e+00  1.59823362e-11 -3.99779142e-06 
 4.07380278e+08  1.00000000e+00  0.00000000e+00  1.52630126e-11 -3.90679058e-06 
 4.16869383e+08  1.00000000e+00  0.00000000e+00  1.45760639e-11 -3.81786117e-06 
 4.26579519e+08  1.00000000e+00  0.00000000e+00  1.39200329e-11 -3.73095604e-06 
 4.36515832e+08  1.00000000e+00  0.00000000e+00  1.32935283e-11 -3.64602911e-06 
 4.46683592e+08  1.00000000e+00  0.00000000e+00  1.26952209e-11 -3.56303535e-06 
 4.57088190e+08  1.00000000e+00  0.00000000e+00  1.21238419e-11 -3.48193077e-06 
 4.67735141e+08  1.00000000e+00  0.00000000e+00  1.15781791e-11 -3.40267235e-06 
 4.78630092e+08  1.00000000e+00  0.00000000e+00  1.10570752e-11 -3.32521807e-06 
 4.89778819e+08  1.00000000e+00  0.00000000e+00  1.05594248e-11 -3.24952686e-06 
 5.01187234e+08  1.00000000e+00  0.00000000e+00  1.00841724e-11 -3.17555860e-06 
 5.12861384e+08  1.00000000e+00  0.00000000e+00  9.63030991e-12 -3.10327406e-06 
 5.24807460e+08  1.00000000e+00  0.00000000e+00  9.19687457e-12 -3.03263492e-06 
