 9.13469200e-01  2.00000000e+00  2.86992069e+00 
 9.13470200e-01  2.00000000e+00  2.87041096e+00 
 9.13471200e-01  2.00000000e+00  2.87090124e+00 
 9.13472200e-01  2.00000000e+00  2.87139151e+00 
 9.13473200e-01  2.00000000e+00  2.87188178e+00 
 9.13474200e-01  2.00000000e+00  2.87237206e+00 
 9.13475200e-01  2.00000000e+00  2.87286233e+00 
 9.13476200e-01  2.00000000e+00  2.87335260e+00 
 9.13477200e-01  2.00000000e+00  2.87384288e+00 
 9.13478200e-01  2.00000000e+00  2.87433315e+00 
 9.13479200e-01  2.00000000e+00  2.87482342e+00 
 9.13480200e-01  2.00000000e+00  2.87531370e+00 
 9.13481200e-01  2.00000000e+00  2.87580397e+00 
 9.13482200e-01  2.00000000e+00  2.87629424e+00 
 9.13483200e-01  2.00000000e+00  2.87678451e+00 
 9.13484200e-01  2.00000000e+00  2.87727479e+00 
 9.13485200e-01  2.00000000e+00  2.87776506e+00 
 9.13486200e-01  2.00000000e+00  2.87825533e+00 
 9.13487200e-01  2.00000000e+00  2.87874561e+00 
 9.13488200e-01  2.00000000e+00  2.87923588e+00 
 9.13489200e-01  2.00000000e+00  2.87972615e+00 
 9.13490200e-01  2.00000000e+00  2.88021643e+00 
 9.13491200e-01  2.00000000e+00  2.88070670e+00 
 9.13492200e-01  2.00000000e+00  2.88119697e+00 
 9.13493200e-01  2.00000000e+00  2.88168724e+00 
 9.13494200e-01  2.00000000e+00  2.88217752e+00 
 9.13495200e-01  2.00000000e+00  2.88266779e+00 
 9.13496200e-01  2.00000000e+00  2.88315806e+00 
 9.13497200e-01  2.00000000e+00  2.88364834e+00 
 9.13498200e-01  2.00000000e+00  2.88413861e+00 
 9.13499200e-01  2.00000000e+00  2.88462888e+00 
 9.13500200e-01  2.00000000e+00  2.88511916e+00 
 9.13501200e-01  2.00000000e+00  2.88560943e+00 
 9.13502200e-01  2.00000000e+00  2.88609970e+00 
 9.13503200e-01  2.00000000e+00  2.88658997e+00 
 9.13504200e-01  2.00000000e+00  2.88708025e+00 
 9.13505200e-01  2.00000000e+00  2.88757052e+00 
 9.13506200e-01  2.00000000e+00  2.88806079e+00 
 9.13507200e-01  2.00000000e+00  2.88855107e+00 
 9.13508200e-01  2.00000000e+00  2.88904134e+00 
 9.13509200e-01  2.00000000e+00  2.88953161e+00 
 9.13510200e-01  2.00000000e+00  2.89002189e+00 
 9.13511200e-01  2.00000000e+00  2.89051216e+00 
 9.13512200e-01  2.00000000e+00  2.89100243e+00 
 9.13513200e-01  2.00000000e+00  2.89149270e+00 
 9.13514200e-01  2.00000000e+00  2.89198298e+00 
 9.13515200e-01  2.00000000e+00  2.89247325e+00 
 9.13516200e-01  2.00000000e+00  2.89296352e+00 
 9.13517200e-01  2.00000000e+00  2.89345380e+00 
 9.13518200e-01  2.00000000e+00  2.89394407e+00 
 9.13519200e-01  2.00000000e+00  2.89443434e+00 
 9.13520200e-01  2.00000000e+00  2.89492462e+00 
 9.13521200e-01  2.00000000e+00  2.89541489e+00 
 9.13522200e-01  2.00000000e+00  2.89590516e+00 
 9.13523200e-01  2.00000000e+00  2.89639544e+00 
 9.13524200e-01  2.00000000e+00  2.89688571e+00 
 9.13525200e-01  2.00000000e+00  2.89737598e+00 
 9.13526200e-01  2.00000000e+00  2.89786625e+00 
 9.13527200e-01  2.00000000e+00  2.89835653e+00 
 9.13528200e-01  2.00000000e+00  2.89884680e+00 
 9.13529200e-01  2.00000000e+00  2.89933707e+00 
 9.13530200e-01  2.00000000e+00  2.89982735e+00 
 9.13531200e-01  2.00000000e+00  2.90031762e+00 
 9.13532200e-01  2.00000000e+00  2.90080789e+00 
 9.13533200e-01  2.00000000e+00  2.90129817e+00 
 9.13534200e-01  2.00000000e+00  2.90178844e+00 
 9.13535200e-01  2.00000000e+00  2.90227871e+00 
 9.13536200e-01  2.00000000e+00  2.90276898e+00 
 9.13537200e-01  2.00000000e+00  2.90325926e+00 
 9.13538200e-01  2.00000000e+00  2.90374953e+00 
 9.13539200e-01  2.00000000e+00  2.90423980e+00 
 9.13540200e-01  2.00000000e+00  2.90473008e+00 
 9.13541200e-01  2.00000000e+00  2.90522035e+00 
 9.13542200e-01  2.00000000e+00  2.90571062e+00 
 9.13543200e-01  2.00000000e+00  2.90620090e+00 
 9.13544200e-01  2.00000000e+00  2.90669117e+00 
 9.13545200e-01  2.00000000e+00  2.90718144e+00 
 9.13546200e-01  2.00000000e+00  2.90767171e+00 
 9.13547200e-01  2.00000000e+00  2.90816199e+00 
 9.13548200e-01  2.00000000e+00  2.90865226e+00 
 9.13549200e-01  2.00000000e+00  2.90914253e+00 
 9.13550200e-01  2.00000000e+00  2.90963281e+00 
 9.13551200e-01  2.00000000e+00  2.91012308e+00 
 9.13552200e-01  2.00000000e+00  2.91061335e+00 
 9.13553200e-01  2.00000000e+00  2.91110363e+00 
 9.13554200e-01  2.00000000e+00  2.91159390e+00 
 9.13555200e-01  2.00000000e+00  2.91208417e+00 
 9.13556200e-01  2.00000000e+00  2.91257445e+00 
 9.13557200e-01  2.00000000e+00  2.91306472e+00 
 9.13558200e-01  2.00000000e+00  2.91355499e+00 
 9.13559200e-01  2.00000000e+00  2.91404526e+00 
 9.13560200e-01  2.00000000e+00  2.91453554e+00 
 9.13561200e-01  2.00000000e+00  2.91502581e+00 
 9.13562200e-01  2.00000000e+00  2.91551608e+00 
 9.13563200e-01  2.00000000e+00  2.91600636e+00 
 9.13564200e-01  2.00000000e+00  2.91649663e+00 
 9.13565200e-01  2.00000000e+00  2.91698690e+00 
 9.13566200e-01  2.00000000e+00  2.91747718e+00 
 9.13567200e-01  2.00000000e+00  2.91796745e+00 
 9.13568200e-01  2.00000000e+00  2.91845772e+00 
 9.13569200e-01  2.00000000e+00  2.91894799e+00 
 9.13570200e-01  2.00000000e+00  2.91943827e+00 
 9.13571200e-01  2.00000000e+00  2.91992854e+00 
 9.13572200e-01  2.00000000e+00  2.92041881e+00 
 9.13573200e-01  2.00000000e+00  2.92090909e+00 
 9.13574200e-01  2.00000000e+00  2.92139936e+00 
 9.13575200e-01  2.00000000e+00  2.92188963e+00 
 9.13576200e-01  2.00000000e+00  2.92237991e+00 
 9.13577200e-01  2.00000000e+00  2.92287018e+00 
 9.13578200e-01  2.00000000e+00  2.92336045e+00 
 9.13579200e-01  2.00000000e+00  2.92385072e+00 
 9.13580200e-01  2.00000000e+00  2.92434100e+00 
 9.13581200e-01  2.00000000e+00  2.92483127e+00 
 9.13582200e-01  2.00000000e+00  2.92532154e+00 
 9.13583200e-01  2.00000000e+00  2.92581182e+00 
 9.13584200e-01  2.00000000e+00  2.92630209e+00 
 9.13585200e-01  2.00000000e+00  2.92679236e+00 
 9.13586200e-01  2.00000000e+00  2.92728264e+00 
 9.13587200e-01  2.00000000e+00  2.92777291e+00 
 9.13588200e-01  2.00000000e+00  2.92826318e+00 
 9.13589200e-01  2.00000000e+00  2.92875346e+00 
 9.13590200e-01  2.00000000e+00  2.92924373e+00 
 9.13591200e-01  2.00000000e+00  2.92973400e+00 
 9.13592200e-01  2.00000000e+00  2.93022427e+00 
 9.13593200e-01  2.00000000e+00  2.93071455e+00 
 9.13594200e-01  2.00000000e+00  2.93120482e+00 
 9.13595200e-01  2.00000000e+00  2.93169509e+00 
 9.13596200e-01  2.00000000e+00  2.93218537e+00 
 9.13597200e-01  2.00000000e+00  2.93267564e+00 
 9.13598200e-01  2.00000000e+00  2.93316591e+00 
 9.13599200e-01  2.00000000e+00  2.93365619e+00 
 9.13600200e-01  2.00000000e+00  2.93414646e+00 
 9.13601200e-01  2.00000000e+00  2.93463673e+00 
 9.13602200e-01  2.00000000e+00  2.93512700e+00 
 9.13603200e-01  2.00000000e+00  2.93561728e+00 
 9.13604200e-01  2.00000000e+00  2.93610755e+00 
 9.13605200e-01  2.00000000e+00  2.93659782e+00 
 9.13606200e-01  2.00000000e+00  2.93708810e+00 
 9.13607200e-01  2.00000000e+00  2.93757837e+00 
 9.13608200e-01  2.00000000e+00  2.93806864e+00 
 9.13609200e-01  2.00000000e+00  2.93855892e+00 
 9.13610200e-01  2.00000000e+00  2.93904919e+00 
 9.13611200e-01  2.00000000e+00  2.93953946e+00 
 9.13612200e-01  2.00000000e+00  2.94002973e+00 
 9.13613200e-01  2.00000000e+00  2.94052001e+00 
 9.13614200e-01  2.00000000e+00  2.94101028e+00 
 9.13615200e-01  2.00000000e+00  2.94150055e+00 
 9.13616200e-01  2.00000000e+00  2.94199083e+00 
 9.13617200e-01  2.00000000e+00  2.94248110e+00 
 9.13618200e-01  2.00000000e+00  2.94297137e+00 
 9.13619200e-01  2.00000000e+00  2.94346165e+00 
 9.13620200e-01  2.00000000e+00  2.94395192e+00 
 9.13621200e-01  2.00000000e+00  2.94444219e+00 
 9.13622200e-01  2.00000000e+00  2.94493246e+00 
 9.13623200e-01  2.00000000e+00  2.94542274e+00 
 9.13624200e-01  2.00000000e+00  2.94591301e+00 
 9.13625200e-01  2.00000000e+00  2.94640328e+00 
 9.13626200e-01  2.00000000e+00  2.94689356e+00 
 9.13627200e-01  2.00000000e+00  2.94738383e+00 
 9.13628200e-01  2.00000000e+00  2.94787410e+00 
 9.13629200e-01  2.00000000e+00  2.94836438e+00 
 9.13630200e-01  2.00000000e+00  2.94885465e+00 
 9.13631200e-01  2.00000000e+00  2.94934492e+00 
 9.13632200e-01  2.00000000e+00  2.94983520e+00 
 9.13633200e-01  2.00000000e+00  2.95032547e+00 
 9.13634200e-01  2.00000000e+00  2.95081574e+00 
 9.13635200e-01  2.00000000e+00  2.95130601e+00 
 9.13636200e-01  2.00000000e+00  2.95179629e+00 
 9.13637200e-01  2.00000000e+00  2.95228656e+00 
 9.13638200e-01  2.00000000e+00  2.95277683e+00 
 9.13639200e-01  2.00000000e+00  2.95326711e+00 
 9.13640200e-01  2.00000000e+00  2.95375738e+00 
 9.13641200e-01  2.00000000e+00  2.95424765e+00 
 9.13642200e-01  2.00000000e+00  2.95473793e+00 
 9.13643200e-01  2.00000000e+00  2.95522820e+00 
 9.13644200e-01  2.00000000e+00  2.95571847e+00 
 9.13645200e-01  2.00000000e+00  2.95620874e+00 
 9.13646200e-01  2.00000000e+00  2.95669902e+00 
 9.13647200e-01  2.00000000e+00  2.95718929e+00 
 9.13648200e-01  2.00000000e+00  2.95767956e+00 
 9.13649200e-01  2.00000000e+00  2.95816984e+00 
 9.13650200e-01  2.00000000e+00  2.95866011e+00 
 9.13651200e-01  2.00000000e+00  2.95915038e+00 
 9.13652200e-01  2.00000000e+00  2.95964066e+00 
 9.13653200e-01  2.00000000e+00  2.96013093e+00 
 9.13654200e-01  2.00000000e+00  2.96062120e+00 
 9.13655200e-01  2.00000000e+00  2.96111147e+00 
 9.13656200e-01  2.00000000e+00  2.96160175e+00 
 9.13657200e-01  2.00000000e+00  2.96209202e+00 
 9.13658200e-01  2.00000000e+00  2.96258229e+00 
 9.13659200e-01  2.00000000e+00  2.96307257e+00 
 9.13660200e-01  2.00000000e+00  2.96356284e+00 
 9.13661200e-01  2.00000000e+00  2.96405311e+00 
 9.13662200e-01  2.00000000e+00  2.96454339e+00 
 9.13663200e-01  2.00000000e+00  2.96503366e+00 
 9.13664200e-01  2.00000000e+00  2.96552393e+00 
 9.13665200e-01  2.00000000e+00  2.96601421e+00 
 9.13666200e-01  2.00000000e+00  2.96650448e+00 
 9.13667200e-01  2.00000000e+00  2.96699475e+00 
 9.13668200e-01  2.00000000e+00  2.96748502e+00 
 9.13669200e-01  2.00000000e+00  2.96797530e+00 
 9.13670200e-01  2.00000000e+00  2.96846557e+00 
 9.13671200e-01  2.00000000e+00  2.96895584e+00 
 9.13672200e-01  2.00000000e+00  2.96944612e+00 
 9.13673200e-01  2.00000000e+00  2.96993639e+00 
 9.13674200e-01  2.00000000e+00  2.97042666e+00 
 9.13675200e-01  2.00000000e+00  2.97091694e+00 
 9.13676200e-01  2.00000000e+00  2.97140721e+00 
 9.13677200e-01  2.00000000e+00  2.97189748e+00 
 9.13678200e-01  2.00000000e+00  2.97238775e+00 
 9.13679200e-01  2.00000000e+00  2.97287803e+00 
 9.13680200e-01  2.00000000e+00  2.97336830e+00 
 9.13681200e-01  2.00000000e+00  2.97385857e+00 
 9.13682200e-01  2.00000000e+00  2.97434885e+00 
 9.13683200e-01  2.00000000e+00  2.97483912e+00 
 9.13684200e-01  2.00000000e+00  2.97532939e+00 
 9.13685200e-01  2.00000000e+00  2.97581967e+00 
 9.13686200e-01  2.00000000e+00  2.97630994e+00 
 9.13687200e-01  2.00000000e+00  2.97680021e+00 
 9.13688200e-01  2.00000000e+00  2.97729048e+00 
 9.13689200e-01  2.00000000e+00  2.97778076e+00 
 9.13690200e-01  2.00000000e+00  2.97827103e+00 
 9.13691200e-01  2.00000000e+00  2.97876130e+00 
 9.13692200e-01  2.00000000e+00  2.97925158e+00 
 9.13693200e-01  2.00000000e+00  2.97974185e+00 
 9.13694200e-01  2.00000000e+00  2.98023212e+00 
 9.13695200e-01  2.00000000e+00  2.98072240e+00 
 9.13696200e-01  2.00000000e+00  2.98121267e+00 
 9.13697200e-01  2.00000000e+00  2.98170294e+00 
 9.13698200e-01  2.00000000e+00  2.98219322e+00 
 9.13699200e-01  2.00000000e+00  2.98268349e+00 
 9.13700200e-01  2.00000000e+00  2.98317376e+00 
 9.13701200e-01  2.00000000e+00  2.98366403e+00 
 9.13702200e-01  2.00000000e+00  2.98415431e+00 
 9.13703200e-01  2.00000000e+00  2.98464458e+00 
 9.13704200e-01  2.00000000e+00  2.98513485e+00 
 9.13705200e-01  2.00000000e+00  2.98562513e+00 
 9.13706200e-01  2.00000000e+00  2.98611540e+00 
 9.13707200e-01  2.00000000e+00  2.98660567e+00 
 9.13708200e-01  2.00000000e+00  2.98709595e+00 
 9.13709200e-01  2.00000000e+00  2.98758622e+00 
 9.13710200e-01  2.00000000e+00  2.98807649e+00 
 9.13711200e-01  2.00000000e+00  2.98856676e+00 
 9.13712200e-01  2.00000000e+00  2.98905704e+00 
 9.13713200e-01  2.00000000e+00  2.98954731e+00 
 9.13714200e-01  2.00000000e+00  2.99003758e+00 
 9.13715200e-01  2.00000000e+00  2.99052786e+00 
 9.13716200e-01  2.00000000e+00  2.99101813e+00 
 9.13717200e-01  2.00000000e+00  2.99150840e+00 
 9.13718200e-01  2.00000000e+00  2.99199868e+00 
 9.13719200e-01  2.00000000e+00  2.99248895e+00 
 9.13720200e-01  2.00000000e+00  2.99297922e+00 
 9.13721200e-01  2.00000000e+00  2.99346949e+00 
 9.13722200e-01  2.00000000e+00  2.99395977e+00 
 9.13723200e-01  2.00000000e+00  2.99445004e+00 
 9.13724200e-01  2.00000000e+00  2.99494031e+00 
 9.13725200e-01  2.00000000e+00  2.99543059e+00 
 9.13726200e-01  2.00000000e+00  2.99592086e+00 
 9.13727200e-01  2.00000000e+00  2.99641113e+00 
 9.13728200e-01  2.00000000e+00  2.99690141e+00 
 9.13729200e-01  2.00000000e+00  2.99739168e+00 
 9.13730200e-01  2.00000000e+00  2.99788195e+00 
 9.13731200e-01  2.00000000e+00  2.99837222e+00 
 9.13732200e-01  2.00000000e+00  2.99886250e+00 
 9.13733200e-01  2.00000000e+00  2.99935277e+00 
 9.13734200e-01  2.00000000e+00  2.99984304e+00 
 9.13735200e-01  2.00000000e+00  3.00033332e+00 
 9.13736200e-01  2.00000000e+00  3.00082359e+00 
 9.13737200e-01  2.00000000e+00  3.00131386e+00 
 9.13738200e-01  2.00000000e+00  3.00180414e+00 
 9.13739200e-01  2.00000000e+00  3.00229441e+00 
 9.13740200e-01  2.00000000e+00  3.00278468e+00 
 9.13741200e-01  2.00000000e+00  3.00327496e+00 
 9.13742200e-01  2.00000000e+00  3.00376523e+00 
 9.13743200e-01  2.00000000e+00  3.00425550e+00 
 9.13744200e-01  2.00000000e+00  3.00474577e+00 
 9.13745200e-01  2.00000000e+00  3.00523605e+00 
 9.13746200e-01  2.00000000e+00  3.00572632e+00 
 9.13747200e-01  2.00000000e+00  3.00621659e+00 
 9.13748200e-01  2.00000000e+00  3.00670687e+00 
 9.13749200e-01  2.00000000e+00  3.00719714e+00 
 9.13750200e-01  2.00000000e+00  3.00768741e+00 
 9.13751200e-01  2.00000000e+00  3.00817769e+00 
 9.13752200e-01  2.00000000e+00  3.00866796e+00 
 9.13753200e-01  2.00000000e+00  3.00915823e+00 
 9.13754200e-01  2.00000000e+00  3.00964850e+00 
 9.13755200e-01  2.00000000e+00  3.01013878e+00 
 9.13756200e-01  2.00000000e+00  3.01062905e+00 
 9.13757200e-01  2.00000000e+00  3.01111932e+00 
 9.13758200e-01  2.00000000e+00  3.01160960e+00 
 9.13759200e-01  2.00000000e+00  3.01209987e+00 
 9.13760200e-01  2.00000000e+00  3.01259014e+00 
 9.13761200e-01  2.00000000e+00  3.01308042e+00 
 9.13762200e-01  2.00000000e+00  3.01357069e+00 
 9.13763200e-01  2.00000000e+00  3.01406096e+00 
 9.13764200e-01  2.00000000e+00  3.01455123e+00 
 9.13765200e-01  2.00000000e+00  3.01504151e+00 
 9.13766200e-01  2.00000000e+00  3.01553178e+00 
 9.13767200e-01  2.00000000e+00  3.01602205e+00 
 9.13768200e-01  2.00000000e+00  3.01651233e+00 
 9.13769200e-01  2.00000000e+00  3.01700260e+00 
 9.13770200e-01  2.00000000e+00  3.01749287e+00 
 9.13771200e-01  2.00000000e+00  3.01798315e+00 
 9.13772200e-01  2.00000000e+00  3.01847342e+00 
 9.13773200e-01  2.00000000e+00  3.01896369e+00 
 9.13774200e-01  2.00000000e+00  3.01945397e+00 
 9.13775200e-01  2.00000000e+00  3.01994424e+00 
 9.13776200e-01  2.00000000e+00  3.02043451e+00 
 9.13777200e-01  2.00000000e+00  3.02092478e+00 
 9.13778200e-01  2.00000000e+00  3.02141506e+00 
 9.13779200e-01  2.00000000e+00  3.02190533e+00 
 9.13780200e-01  2.00000000e+00  3.02239560e+00 
 9.13781200e-01  2.00000000e+00  3.02288588e+00 
 9.13782200e-01  2.00000000e+00  3.02337615e+00 
 9.13783200e-01  2.00000000e+00  3.02386642e+00 
 9.13784200e-01  2.00000000e+00  3.02435670e+00 
 9.13785200e-01  2.00000000e+00  3.02484697e+00 
 9.13786200e-01  2.00000000e+00  3.02533724e+00 
 9.13787200e-01  2.00000000e+00  3.02582751e+00 
 9.13788200e-01  2.00000000e+00  3.02631779e+00 
 9.13789200e-01  2.00000000e+00  3.02680806e+00 
 9.13790200e-01  2.00000000e+00  3.02729833e+00 
 9.13791200e-01  2.00000000e+00  3.02778861e+00 
 9.13792200e-01  2.00000000e+00  3.02827888e+00 
 9.13793200e-01  2.00000000e+00  3.02876915e+00 
 9.13794200e-01  2.00000000e+00  3.02925943e+00 
 9.13795200e-01  2.00000000e+00  3.02974970e+00 
 9.13796200e-01  2.00000000e+00  3.03023997e+00 
 9.13797200e-01  2.00000000e+00  3.03073024e+00 
 9.13798200e-01  2.00000000e+00  3.03122052e+00 
 9.13799200e-01  2.00000000e+00  3.03171079e+00 
 9.13800200e-01  2.00000000e+00  3.03220106e+00 
 9.13801200e-01  2.00000000e+00  3.03269134e+00 
 9.13802200e-01  2.00000000e+00  3.03318161e+00 
 9.13803200e-01  2.00000000e+00  3.03367188e+00 
 9.13804200e-01  2.00000000e+00  3.03416216e+00 
 9.13805200e-01  2.00000000e+00  3.03465243e+00 
 9.13806200e-01  2.00000000e+00  3.03514270e+00 
 9.13807200e-01  2.00000000e+00  3.03563298e+00 
 9.13808200e-01  2.00000000e+00  3.03612325e+00 
 9.13809200e-01  2.00000000e+00  3.03661352e+00 
 9.13810200e-01  2.00000000e+00  3.03710379e+00 
 9.13811200e-01  2.00000000e+00  3.03759407e+00 
 9.13812200e-01  2.00000000e+00  3.03808434e+00 
 9.13813200e-01  2.00000000e+00  3.03857461e+00 
 9.13814200e-01  2.00000000e+00  3.03906489e+00 
 9.13815200e-01  2.00000000e+00  3.03955516e+00 
 9.13816200e-01  2.00000000e+00  3.04004543e+00 
 9.13817200e-01  2.00000000e+00  3.04053571e+00 
 9.13818200e-01  2.00000000e+00  3.04102598e+00 
 9.13819200e-01  2.00000000e+00  3.04151625e+00 
 9.13820200e-01  2.00000000e+00  3.04200652e+00 
 9.13821200e-01  2.00000000e+00  3.04249680e+00 
 9.13822200e-01  2.00000000e+00  3.04298707e+00 
 9.13823200e-01  2.00000000e+00  3.04347734e+00 
 9.13824200e-01  2.00000000e+00  3.04396762e+00 
 9.13825200e-01  2.00000000e+00  3.04445789e+00 
 9.13826200e-01  2.00000000e+00  3.04494816e+00 
 9.13827200e-01  2.00000000e+00  3.04543844e+00 
 9.13828200e-01  2.00000000e+00  3.04592871e+00 
 9.13829200e-01  2.00000000e+00  3.04641898e+00 
 9.13830200e-01  2.00000000e+00  3.04690925e+00 
 9.13831200e-01  2.00000000e+00  3.04739953e+00 
 9.13832200e-01  2.00000000e+00  3.04788980e+00 
 9.13833200e-01  2.00000000e+00  3.04838007e+00 
 9.13834200e-01  2.00000000e+00  3.04887035e+00 
 9.13835200e-01  2.00000000e+00  3.04936062e+00 
 9.13836200e-01  2.00000000e+00  3.04985089e+00 
 9.13837200e-01  2.00000000e+00  3.05034117e+00 
 9.13838200e-01  2.00000000e+00  3.05083144e+00 
 9.13839200e-01  2.00000000e+00  3.05132171e+00 
 9.13840200e-01  2.00000000e+00  3.05181198e+00 
 9.13841200e-01  2.00000000e+00  3.05230226e+00 
 9.13842200e-01  2.00000000e+00  3.05279253e+00 
 9.13843200e-01  2.00000000e+00  3.05328280e+00 
 9.13844200e-01  2.00000000e+00  3.05377308e+00 
 9.13845200e-01  2.00000000e+00  3.05426335e+00 
 9.13846200e-01  2.00000000e+00  3.05475362e+00 
 9.13847200e-01  2.00000000e+00  3.05524390e+00 
 9.13848200e-01  2.00000000e+00  3.05573417e+00 
 9.13849200e-01  2.00000000e+00  3.05622444e+00 
 9.13850200e-01  2.00000000e+00  3.05671472e+00 
 9.13851200e-01  2.00000000e+00  3.05720499e+00 
 9.13852200e-01  2.00000000e+00  3.05769526e+00 
 9.13853200e-01  2.00000000e+00  3.05818553e+00 
 9.13854200e-01  2.00000000e+00  3.05867581e+00 
 9.13855200e-01  2.00000000e+00  3.05916608e+00 
 9.13856200e-01  2.00000000e+00  3.05965635e+00 
 9.13857200e-01  2.00000000e+00  3.06014663e+00 
 9.13858200e-01  2.00000000e+00  3.06063690e+00 
 9.13859200e-01  2.00000000e+00  3.06112717e+00 
 9.13860200e-01  2.00000000e+00  3.06161745e+00 
 9.13861200e-01  2.00000000e+00  3.06210772e+00 
 9.13862200e-01  2.00000000e+00  3.06259799e+00 
 9.13863200e-01  2.00000000e+00  3.06308826e+00 
 9.13864200e-01  2.00000000e+00  3.06357854e+00 
 9.13865200e-01  2.00000000e+00  3.06406881e+00 
 9.13866200e-01  2.00000000e+00  3.06455908e+00 
 9.13867200e-01  2.00000000e+00  3.06504936e+00 
 9.13868200e-01  2.00000000e+00  3.06553963e+00 
 9.13869200e-01  2.00000000e+00  3.06602990e+00 
 9.13870200e-01  2.00000000e+00  3.06652018e+00 
 9.13871200e-01  2.00000000e+00  3.06701045e+00 
 9.13872200e-01  2.00000000e+00  3.06750072e+00 
 9.13873200e-01  2.00000000e+00  3.06799099e+00 
 9.13874200e-01  2.00000000e+00  3.06848127e+00 
 9.13875200e-01  2.00000000e+00  3.06897154e+00 
 9.13876200e-01  2.00000000e+00  3.06946181e+00 
 9.13877200e-01  2.00000000e+00  3.06995209e+00 
 9.13878200e-01  2.00000000e+00  3.07044236e+00 
 9.13879200e-01  2.00000000e+00  3.07093263e+00 
 9.13880200e-01  2.00000000e+00  3.07142291e+00 
 9.13881200e-01  2.00000000e+00  3.07191318e+00 
 9.13882200e-01  2.00000000e+00  3.07240345e+00 
 9.13883200e-01  2.00000000e+00  3.07289373e+00 
 9.13884200e-01  2.00000000e+00  3.07338400e+00 
 9.13885200e-01  2.00000000e+00  3.07387427e+00 
 9.13886200e-01  2.00000000e+00  3.07436454e+00 
 9.13887200e-01  2.00000000e+00  3.07485482e+00 
 9.13888200e-01  2.00000000e+00  3.07534509e+00 
 9.13889200e-01  2.00000000e+00  3.07583536e+00 
 9.13890200e-01  2.00000000e+00  3.07632564e+00 
 9.13891200e-01  2.00000000e+00  3.07681591e+00 
 9.13892200e-01  2.00000000e+00  3.07730618e+00 
 9.13893200e-01  2.00000000e+00  3.07779646e+00 
 9.13894200e-01  2.00000000e+00  3.07828673e+00 
 9.13895200e-01  2.00000000e+00  3.07877700e+00 
 9.13896200e-01  2.00000000e+00  3.07926727e+00 
 9.13897200e-01  2.00000000e+00  3.07975755e+00 
 9.13898200e-01  2.00000000e+00  3.08024782e+00 
 9.13899200e-01  2.00000000e+00  3.08073809e+00 
 9.13900200e-01  2.00000000e+00  3.08122837e+00 
 9.13901200e-01  2.00000000e+00  3.08171864e+00 
 9.13902200e-01  2.00000000e+00  3.08220891e+00 
 9.13903200e-01  2.00000000e+00  3.08269919e+00 
 9.13904200e-01  2.00000000e+00  3.08318946e+00 
 9.13905200e-01  2.00000000e+00  3.08367973e+00 
 9.13906200e-01  2.00000000e+00  3.08417000e+00 
 9.13907200e-01  2.00000000e+00  3.08466028e+00 
 9.13908200e-01  2.00000000e+00  3.08515055e+00 
 9.13909200e-01  2.00000000e+00  3.08564082e+00 
 9.13910200e-01  2.00000000e+00  3.08613110e+00 
 9.13911200e-01  2.00000000e+00  3.08662137e+00 
 9.13912200e-01  2.00000000e+00  3.08711164e+00 
 9.13913200e-01  2.00000000e+00  3.08760192e+00 
 9.13914200e-01  2.00000000e+00  3.08809219e+00 
 9.13915200e-01  2.00000000e+00  3.08858246e+00 
 9.13916200e-01  2.00000000e+00  3.08907274e+00 
 9.13917200e-01  2.00000000e+00  3.08956301e+00 
 9.13918200e-01  2.00000000e+00  3.09005328e+00 
 9.13919200e-01  2.00000000e+00  3.09054355e+00 
 9.13920200e-01  2.00000000e+00  3.09103383e+00 
 9.13921200e-01  2.00000000e+00  3.09152410e+00 
 9.13922200e-01  2.00000000e+00  3.09201437e+00 
 9.13923200e-01  2.00000000e+00  3.09250465e+00 
 9.13924200e-01  2.00000000e+00  3.09299492e+00 
 9.13925200e-01  2.00000000e+00  3.09348519e+00 
 9.13926200e-01  2.00000000e+00  3.09397547e+00 
 9.13927200e-01  2.00000000e+00  3.09446574e+00 
 9.13928200e-01  2.00000000e+00  3.09495601e+00 
 9.13929200e-01  2.00000000e+00  3.09544628e+00 
 9.13930200e-01  2.00000000e+00  3.09593656e+00 
 9.13931200e-01  2.00000000e+00  3.09642683e+00 
 9.13932200e-01  2.00000000e+00  3.09691710e+00 
 9.13933200e-01  2.00000000e+00  3.09740738e+00 
 9.13934200e-01  2.00000000e+00  3.09789765e+00 
 9.13935200e-01  2.00000000e+00  3.09838792e+00 
 9.13936200e-01  2.00000000e+00  3.09887820e+00 
 9.13937200e-01  2.00000000e+00  3.09936847e+00 
 9.13938200e-01  2.00000000e+00  3.09985874e+00 
 9.13939200e-01  2.00000000e+00  3.10034901e+00 
 9.13940200e-01  2.00000000e+00  3.10083929e+00 
 9.13941200e-01  2.00000000e+00  3.10132956e+00 
 9.13942200e-01  2.00000000e+00  3.10181983e+00 
 9.13943200e-01  2.00000000e+00  3.10231011e+00 
 9.13944200e-01  2.00000000e+00  3.10280038e+00 
 9.13945200e-01  2.00000000e+00  3.10329065e+00 
 9.13946200e-01  2.00000000e+00  3.10378093e+00 
 9.13947200e-01  2.00000000e+00  3.10427120e+00 
 9.13948200e-01  2.00000000e+00  3.10476147e+00 
 9.13949200e-01  2.00000000e+00  3.10525174e+00 
 9.13950200e-01  2.00000000e+00  3.10574202e+00 
